20150325065309,263,0.7307098250709415,389758,5.592592716217041,8,0,0,2,3,2,4,1,5,0,6,0,7,1,8,0,4,0,7,1,2,2,11,1,6,0,11,0,6,1,6,1,7,2,9,0,4,0,2,1,4,1,2,0,2,0,7,0,3,1,7,0,4,0,10,1,11,0,9,0,7,0,8,2,2,1,2,0,1,0,5,3,4,2,5,0,7,0,3,3,2,2,3,0,2,1,1,2,4,1,3,0,2,1,9,0,5,0,3,0,1,2,2,0,3,0,3,0,3,0,7,0,7,3,4,0,6,1,4,1,3,1,7,0,9,0,3,1,3,1,1,1,2,0,2,0,4,1,3,0,4,0,0,1,1,0,8,0,4,1,3,1,3,0,3,1,0,0,3,0,2,0,5,0,3,2,3,1,5,0,4,0,6,2,6,0,5,1,5,1,1,0,4,0,6,2,4,1,7,0,4,0,1,0,1,0,2,0,1,0,5,0,1,0,2,0,3,0,0,0,2,1,2,0,2,0,2,0,1,0,3,2,3,0,2,1,3,1,3,0,2,0,1,0,3,1,0,1,1,2,0,1,0,1,1,0,3,1,6,0,3,0,3,1,2,1,0,0,0,1,1,0,1,1,1,0,1,1,2,0,1,1,0,0,2,1,4,2,0,2,3,0,3,1,5,0,4,1,2,1,1,0,0,1,0,0,3,0,2,0,2,2,0,0,3,2,1,0,1,0,0,1,0,1,3,0,2,1,3,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,1,3,0,1,1,0,0,0,0,3,0,0,1,3,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325065509,264,0.6924337507597537,389929,5.026785850524902,9,0,0,2,7,0,3,3,1,1,6,0,5,0,4,3,7,1,5,1,5,1,10,1,7,0,6,0,10,3,3,1,2,1,4,0,2,2,5,1,7,1,3,2,5,1,2,0,1,2,4,1,7,2,7,1,5,1,7,2,6,0,6,0,3,1,5,1,0,0,0,3,4,0,4,0,3,2,4,1,1,0,2,0,3,2,3,0,4,1,7,0,6,1,4,1,1,3,1,1,5,0,5,1,2,0,4,0,6,0,2,0,3,0,5,1,7,4,4,0,5,0,8,1,7,2,4,0,2,0,4,0,0,0,5,0,1,2,3,1,4,0,7,1,2,0,2,0,2,0,1,0,3,1,4,0,1,3,3,0,3,0,4,1,4,1,3,0,0,0,4,1,5,1,4,0,7,0,3,1,3,2,5,0,7,0,2,0,4,0,4,0,2,1,1,1,1,1,4,0,2,0,0,0,2,0,3,1,3,0,4,0,4,0,4,0,3,0,1,0,5,0,0,1,5,0,6,0,1,0,0,0,4,1,1,0,1,1,3,0,2,0,2,0,4,2,4,0,3,0,4,0,1,0,3,0,1,0,1,1,1,0,2,0,2,0,1,1,0,0,0,0,1,2,3,0,3,1,2,1,4,0,0,1,2,0,1,0,1,0,0,1,3,1,0,0,2,0,3,0,1,0,0,1,2,0,1,2,1,0,1,0,3,1,2,0,6,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,1,2,0,2,1,0,0,2,1,0,0,0,0,0,0,2,0,1,0,3,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
20150325065709,265,0.6994046856011855,390046,6.030927658081055,7,0,0,1,7,0,9,1,2,0,6,1,8,0,5,0,8,3,3,1,3,2,1,0,3,1,5,0,8,1,7,3,5,1,7,1,3,0,3,0,11,1,3,0,7,0,2,1,2,2,3,0,2,1,4,3,4,1,7,0,7,2,6,2,2,0,4,0,3,1,3,0,2,1,3,0,3,1,2,1,2,0,5,0,6,0,6,0,4,1,6,0,7,3,6,0,5,1,7,1,4,0,2,0,2,1,5,0,5,1,3,1,1,0,4,0,5,0,5,1,2,0,2,0,7,1,4,1,1,1,2,0,4,0,2,0,4,1,3,0,4,0,3,0,2,0,2,0,2,0,5,0,7,1,1,1,2,0,8,1,4,1,4,2,1,0,1,0,1,0,3,0,3,0,4,1,1,1,5,0,0,1,5,0,5,1,4,2,6,0,4,0,1,0,1,0,1,1,1,0,3,0,1,1,3,1,0,0,0,0,3,0,2,1,1,0,3,0,1,0,1,0,3,1,2,0,3,1,3,1,1,0,5,0,4,1,5,0,2,1,2,2,2,0,0,0,0,0,4,0,4,1,5,1,3,0,3,0,3,0,4,0,2,1,1,1,1,0,3,1,1,0,3,1,2,1,3,1,1,0,1,1,1,0,5,2,3,0,1,0,2,0,1,0,3,1,1,0,4,0,1,0,2,1,2,0,1,2,4,0,4,0,2,0,1,0,5,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0,0,2,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,0,2,0,1,0,0,0,1,0,3,0,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
20150325065909,266,0.6992433407837266,390136,6.75,8,0,0,1,7,0,3,0,4,2,2,0,6,0,5,0,3,1,6,0,6,0,1,2,4,1,6,0,5,2,2,0,7,1,8,0,3,1,6,1,2,1,4,1,3,1,6,1,4,1,9,0,10,2,3,1,6,0,5,1,4,0,4,0,4,0,3,0,3,3,4,0,5,1,5,0,3,1,3,0,9,1,6,2,6,1,4,1,3,1,2,0,4,0,5,0,2,0,5,0,4,0,4,0,0,0,8,1,8,2,1,0,3,1,4,0,3,1,3,0,4,1,8,1,5,0,5,0,2,2,0,1,2,2,3,2,3,0,4,0,4,1,5,0,5,1,2,0,1,0,4,3,2,2,4,1,4,0,3,1,7,0,6,0,5,0,3,0,4,1,3,1,2,1,8,1,4,0,3,0,4,1,6,1,2,0,6,0,4,0,3,2,2,0,3,2,3,0,2,0,2,0,5,0,2,0,1,0,2,0,2,0,0,0,1,1,2,0,1,0,4,0,2,0,0,0,2,1,6,0,1,0,4,0,7,0,3,0,2,1,2,1,4,1,1,0,1,0,1,1,5,0,3,0,2,0,0,1,1,1,2,0,0,1,1,1,2,0,1,0,0,0,2,0,1,0,1,2,1,0,1,0,4,0,1,0,2,0,0,0,4,0,2,1,1,0,5,0,0,0,1,1,0,0,3,0,2,0,2,1,1,0,5,0,1,0,1,1,1,1,3,0,3,0,1,0,1,0,0,0,2,0,1,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,3,0,1,0,1,0,0,1,4,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325070109,267,0.7102087389445623,390871,6.010100841522217,13,0,0,7,2,1,2,1,4,0,4,0,4,0,4,1,3,1,3,1,3,0,4,0,4,1,5,0,8,0,5,0,9,1,7,1,2,0,4,0,6,1,3,2,5,0,4,1,3,0,5,0,7,2,6,1,10,0,8,1,6,1,7,1,4,2,2,2,4,0,1,0,4,1,3,0,2,0,2,1,0,1,2,3,4,0,7,0,6,1,6,0,4,3,5,0,7,0,2,0,0,0,5,0,4,1,1,1,4,1,7,2,6,1,5,2,4,0,4,0,4,1,6,1,6,1,3,1,1,0,2,0,4,1,1,1,5,2,2,0,2,0,3,0,7,2,2,0,5,0,5,0,9,0,4,0,1,0,4,0,4,1,4,0,3,1,2,0,3,0,1,0,4,2,1,0,5,2,3,0,5,2,6,2,3,0,0,0,9,0,1,1,2,1,1,0,3,0,3,1,3,0,1,0,5,1,0,0,3,0,1,0,2,1,2,0,3,0,4,1,2,0,7,0,2,0,2,0,1,1,4,0,4,0,2,0,3,0,2,1,3,0,3,0,2,0,4,0,1,1,6,0,2,0,5,0,4,0,2,0,2,0,2,0,2,0,1,0,2,0,1,0,3,2,0,0,2,0,2,0,2,0,1,0,5,0,2,1,2,0,1,0,0,0,1,1,3,0,2,0,3,0,2,0,2,0,1,0,0,1,2,1,3,1,0,0,2,1,1,0,0,0,1,0,1,2,4,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,4,1,0,0,2,0,2,0,1,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,5,1,3,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325070309,268,0.7038633195646892,390985,5.429906368255615,14,0,0,1,8,1,6,1,1,0,2,0,4,1,3,0,5,1,4,1,6,0,1,0,2,0,7,1,5,0,5,0,4,0,3,0,7,1,1,2,5,1,8,1,9,0,7,0,5,0,7,0,3,0,5,1,4,1,5,1,4,0,5,1,1,0,4,0,4,0,7,0,5,0,2,0,0,0,4,2,3,0,2,2,3,1,3,1,3,1,3,0,0,1,5,0,6,5,3,1,3,0,1,0,7,2,3,0,3,0,6,1,3,0,4,0,5,0,6,0,14,0,9,0,6,2,7,1,3,0,4,1,3,0,1,2,4,0,4,0,3,1,2,0,2,0,1,0,5,0,6,0,3,0,4,1,3,0,6,1,2,2,1,0,4,2,5,0,6,1,4,3,1,2,8,1,2,0,3,0,2,0,3,0,2,1,1,2,7,2,5,1,3,0,2,0,3,1,1,0,1,0,2,0,2,0,1,0,2,1,5,1,2,0,3,1,3,0,1,0,4,1,2,1,2,2,3,1,3,0,1,0,2,0,1,0,2,0,3,1,3,0,1,0,2,0,3,0,4,1,3,2,0,1,1,3,0,1,1,0,1,0,1,0,1,0,1,0,3,0,0,0,2,1,1,1,0,1,0,0,4,2,6,1,3,1,2,0,2,1,2,0,2,2,0,1,5,0,5,0,2,1,0,0,2,0,1,0,2,0,1,0,3,1,2,0,1,0,1,0,1,0,2,0,2,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,2,1,0,0,2,0,0,0,1,0,1,0,2,1,1,0,0,0,2,1,2,0,3,0,0,0,0,2,0,0,2,0,2,0,1,0,3,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
20150325070509,269,0.6844077289990921,390995,6.689655303955078,6,0,0,0,5,1,2,1,5,2,3,0,3,0,6,1,3,0,0,0,5,2,3,0,8,2,6,0,5,2,7,0,12,0,7,2,6,1,4,1,7,0,9,0,7,0,7,0,2,1,3,0,2,1,8,0,8,0,9,0,8,2,5,0,1,1,9,0,11,0,4,1,3,0,3,0,2,0,4,0,1,2,1,0,5,0,4,1,6,0,6,1,3,0,4,0,1,0,4,1,4,1,2,0,2,0,2,0,2,0,3,2,2,0,7,2,3,2,3,2,7,0,4,1,4,0,8,2,2,0,6,1,5,0,6,0,5,1,3,0,1,1,3,0,3,0,3,0,5,0,2,2,5,1,4,1,2,0,1,0,5,1,4,0,2,0,3,0,8,1,8,2,3,1,3,1,4,0,5,1,3,0,4,0,5,3,5,1,6,0,7,1,1,0,1,0,2,0,1,0,0,0,2,0,1,1,3,0,2,0,0,0,4,1,2,0,1,1,3,0,4,0,3,1,3,0,1,2,2,0,0,0,1,0,4,0,2,0,6,0,1,2,3,0,1,1,2,0,3,0,6,1,3,0,1,0,0,1,2,1,2,0,3,0,0,0,2,0,1,1,1,0,2,1,1,0,1,0,0,0,3,1,1,0,5,0,2,0,3,0,1,0,2,0,1,0,2,0,0,2,2,0,1,0,2,0,1,0,0,0,2,0,4,1,1,0,4,3,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0,0,1,0,2,0,0,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325070709,270,0.7115982332733518,391232,5.891088962554932,4,0,0,1,10,2,4,1,8,1,4,0,7,0,3,0,1,0,4,0,5,4,7,2,8,0,8,0,7,0,3,1,2,1,7,1,5,1,5,1,5,1,4,1,5,0,7,1,7,0,3,0,10,1,7,1,6,1,2,1,10,2,6,0,4,0,1,0,4,0,2,1,1,0,3,0,3,0,3,0,4,1,4,0,5,1,2,1,3,0,2,1,8,0,4,0,5,1,3,0,6,0,4,0,6,1,3,3,2,0,4,0,2,0,4,0,5,0,0,0,7,1,2,0,4,1,9,0,2,2,3,0,3,1,5,1,0,1,3,1,4,0,3,0,3,1,4,1,5,1,3,0,5,2,4,0,4,1,2,1,1,0,5,2,0,1,3,0,3,3,2,1,4,0,2,0,2,0,5,2,4,1,1,0,5,1,6,0,6,0,1,1,5,1,3,0,0,0,2,0,1,0,1,0,3,0,1,2,5,0,1,0,3,0,4,0,4,2,5,0,1,1,5,0,2,0,2,0,2,0,0,0,1,0,2,0,1,0,4,0,3,2,3,0,2,1,1,0,5,0,5,0,3,0,3,0,0,1,6,1,1,0,3,1,0,2,2,0,0,0,1,1,2,0,2,0,2,0,2,0,0,0,3,0,6,1,0,0,2,2,0,0,2,0,1,0,5,0,0,0,1,1,3,1,0,1,1,0,1,1,2,0,4,1,1,1,2,0,3,1,2,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2,1,1,1,2,0,2,1,2,0,0,0,1,2,0,0,0,1,1,0,2,0,3,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325070909,271,0.6849996809800294,391825,5.212963104248047,7,0,0,2,2,0,7,0,6,1,3,0,1,3,5,5,6,1,4,1,8,1,3,0,6,1,5,0,9,1,5,1,3,0,4,3,2,1,1,2,7,2,6,0,10,1,7,0,4,0,4,0,4,3,5,0,6,0,8,1,7,0,10,0,3,0,4,0,2,1,1,1,1,0,4,0,1,3,2,1,3,1,7,1,3,1,5,0,5,0,6,0,8,1,3,1,1,1,4,0,5,0,3,0,6,0,3,0,1,1,5,0,2,0,2,1,5,1,7,0,3,1,6,1,4,0,5,1,2,0,2,1,1,0,2,1,4,0,3,0,1,0,1,0,7,1,1,0,4,1,6,1,3,1,1,0,3,0,3,0,3,1,6,0,4,0,4,1,2,1,3,0,0,0,4,0,4,1,4,0,4,0,7,1,5,1,2,0,3,1,2,0,0,0,1,0,2,0,3,1,2,1,4,0,2,2,3,1,1,0,2,1,2,1,1,0,2,0,1,0,2,0,5,0,2,0,1,0,2,0,1,1,5,0,3,0,2,1,4,1,2,0,4,1,2,2,2,0,3,0,2,0,1,0,4,1,3,0,2,1,1,1,4,1,1,0,1,1,1,2,1,0,0,0,0,0,1,0,2,1,2,0,2,0,0,1,0,2,1,2,1,2,3,0,2,2,1,0,1,1,1,0,1,1,1,0,1,0,3,0,2,1,2,0,4,0,4,0,5,1,1,1,3,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,1,3,0,0,0,5,0,1,2,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325071109,272,0.711418678057531,391893,5.96999979019165,9,0,0,0,4,1,4,0,5,1,5,0,6,0,8,0,6,1,6,0,4,1,4,1,7,0,5,2,5,1,5,0,2,0,3,3,10,2,3,1,4,0,4,1,3,1,8,1,8,3,4,0,9,2,5,0,7,1,8,0,7,0,10,0,3,2,4,0,3,1,4,2,1,2,1,0,7,1,7,2,7,0,4,0,1,0,0,0,3,2,2,2,6,1,4,0,6,1,2,0,3,0,3,0,4,0,3,0,5,0,3,2,6,1,1,0,5,1,3,0,5,1,4,1,5,0,5,1,2,0,1,1,2,0,3,0,5,0,3,0,5,0,5,0,5,0,3,0,3,1,6,0,0,0,4,0,5,0,5,0,3,0,4,0,3,0,1,0,1,0,5,0,7,1,3,2,6,0,6,0,3,0,2,0,3,0,3,1,3,2,7,0,3,1,3,0,2,0,3,0,1,0,2,0,1,0,3,0,3,1,5,0,1,1,4,0,1,1,1,0,5,2,1,1,2,1,3,0,4,0,1,0,3,0,2,2,2,1,1,0,4,0,2,0,7,0,5,0,3,0,3,0,1,3,4,1,2,0,1,0,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,0,2,0,2,0,2,0,3,0,2,1,3,0,1,0,2,0,1,0,2,1,1,0,1,1,1,0,1,0,5,0,2,0,0,0,4,1,2,1,6,1,0,1,0,1,0,0,0,1,1,0,0,2,1,1,1,0,1,0,1,1,1,2,0,0,1,0,2,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
20150325071309,273,0.6549566805326369,392087,5.903225898742676,6,0,0,2,5,0,2,1,4,2,5,1,2,2,3,0,7,1,4,0,7,1,6,2,5,1,4,0,9,0,3,0,2,0,5,0,6,1,6,0,7,1,2,0,1,1,4,2,6,2,7,0,4,0,7,0,7,2,10,1,5,2,7,4,7,0,3,1,2,2,5,1,6,1,1,0,1,0,6,0,4,1,4,0,8,1,4,1,1,0,1,0,4,1,4,0,3,1,1,0,2,0,7,1,3,1,3,0,5,0,2,0,4,1,3,1,5,0,5,0,4,1,6,0,4,0,6,0,2,1,0,1,3,0,6,0,2,3,5,0,1,2,1,0,5,1,2,3,3,2,0,1,5,0,5,0,1,1,3,0,1,0,2,0,1,0,2,0,4,0,2,0,2,1,3,1,3,0,1,0,8,0,5,1,3,1,3,2,0,0,6,0,3,1,1,0,1,0,1,2,0,0,1,0,3,1,2,0,5,1,3,0,2,1,1,0,1,0,0,0,6,0,1,2,1,0,2,1,2,1,0,0,1,0,4,1,2,1,1,0,1,0,2,0,2,0,5,1,4,0,4,0,2,0,4,0,1,0,1,1,1,0,3,0,2,0,1,0,1,1,0,0,0,0,1,0,1,0,3,0,5,1,2,0,0,0,0,0,0,1,0,0,4,0,2,0,1,1,2,0,3,0,1,0,1,0,0,1,3,0,5,0,7,0,3,0,7,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2,0,2,0,2,0,1,0,2,0,2,0,1,0,2,1,0,0,0,0,2,1,0,0,2,0,2,1,0,1,1,0,3,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
20150325071509,274,0.6945453710998752,392199,4.404761791229248,6,0,0,4,5,2,3,1,4,1,4,1,6,2,2,0,4,1,5,2,1,3,3,0,1,3,3,0,7,0,5,3,4,1,10,2,7,0,8,0,5,0,9,1,4,1,5,0,4,0,6,0,5,0,5,0,4,2,3,0,7,0,7,0,3,1,2,1,3,0,2,0,4,3,2,0,3,1,3,2,3,4,2,0,2,2,3,0,5,1,4,0,6,0,4,1,5,1,5,2,1,3,5,0,2,0,7,0,1,0,5,1,4,0,2,0,2,1,6,1,7,0,6,1,1,0,4,0,2,1,3,3,3,0,2,0,1,0,1,0,6,0,4,2,4,1,6,0,2,0,0,1,0,2,3,0,4,0,4,1,2,0,6,0,5,0,4,0,2,3,1,2,3,0,3,0,4,2,3,1,1,0,5,0,4,0,2,0,4,0,3,1,3,1,1,0,0,0,0,0,1,0,2,2,2,1,2,0,3,1,2,0,0,0,3,0,3,2,1,0,5,0,0,0,2,1,2,0,2,0,2,0,4,0,4,2,2,2,3,1,4,1,2,0,3,2,4,0,3,0,4,0,3,0,5,0,2,1,2,2,1,0,2,1,2,1,6,2,1,0,2,0,0,1,2,1,3,0,1,0,0,0,0,0,2,0,4,1,2,0,1,0,0,1,2,1,3,0,2,0,3,0,4,1,3,0,3,0,0,3,2,0,1,1,2,0,2,1,2,1,0,0,2,0,0,0,0,0,2,0,2,0,4,0,0,0,0,1,1,0,2,0,1,2,2,0,3,0,3,1,2,0,3,0,1,0,0,1,4,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,2,1,2,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325071709,275,0.6933893483159816,392276,6.906976699829102,12,0,0,0,7,1,7,1,5,0,8,2,4,2,7,0,5,1,4,2,7,1,6,0,10,0,6,1,10,1,11,1,4,2,9,1,7,0,4,3,3,2,4,2,6,1,5,0,7,0,4,0,4,0,8,1,5,2,7,1,5,1,8,1,4,0,5,0,6,1,2,0,4,0,3,0,7,0,3,0,4,2,4,0,1,0,7,0,3,0,4,0,6,0,3,1,4,0,1,0,2,2,6,1,8,0,9,0,2,0,7,0,4,1,3,0,2,0,1,2,3,0,5,0,7,0,1,0,6,1,1,1,1,1,1,0,3,1,6,1,3,0,3,2,4,1,0,1,4,0,2,0,5,1,4,0,2,1,3,0,1,0,1,0,3,0,1,0,1,0,2,0,5,0,1,0,4,1,2,0,1,0,2,0,3,0,6,0,6,1,7,0,3,0,4,0,2,0,0,1,2,0,1,0,2,1,5,0,2,0,3,0,1,1,3,1,1,1,1,0,0,0,2,1,1,0,1,0,0,0,2,0,4,0,1,1,3,1,1,0,2,0,2,0,3,2,2,2,5,0,3,0,0,2,2,0,2,0,2,0,1,1,0,0,1,0,0,1,3,0,3,0,1,0,1,1,1,0,3,0,2,1,4,0,2,0,3,0,1,0,1,1,3,0,0,2,3,0,0,0,2,0,3,0,0,0,0,0,2,1,3,0,0,1,2,2,5,0,3,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,2,0,3,1,0,0,0,0,2,0,2,0,1,0,1,0,1,0,1,0,0,2,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
